Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-21 00:00:00-04:00,1100.52001953125,1108.5799560546875,1099.3299560546875,1099.5799560546875,0,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,1099.5799560546875,1104.5400390625,1096.5999755859375,1096.7099609375,0,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,1096.7099609375,1097.6400146484375,1087.510009765625,1087.8399658203125,0,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,1087.8399658203125,1091.6700439453125,1086.3699951171875,1091.27001953125,0,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,1091.27001953125,1091.68994140625,1085.1099853515625,1085.3699951171875,0,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,1085.3699951171875,1094.969970703125,1085.3699951171875,1087.239990234375,0,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,1087.239990234375,1088.7900390625,1077.1400146484375,1077.9599609375,0,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,1077.9599609375,1081.5799560546875,1075.4300537109375,1076.9000244140625,0,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,1076.9000244140625,1080.77001953125,1072.739990234375,1078.6700439453125,0,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,1078.6700439453125,1084.6099853515625,1077.3199462890625,1079.3900146484375,0,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,1079.3900146484375,1096.739990234375,1079.3900146484375,1079.3900146484375,0,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,1087.260009765625,1091.68994140625,1077.469970703125,1086.22998046875,0,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,1086.22998046875,1103.969970703125,1086.22998046875,1103.2099609375,0,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,1103.2099609375,1130.25,1103.2099609375,1128.6400146484375,0,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,1128.6400146484375,1129.1300048828125,1118.4000244140625,1122.8499755859375,0,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,1122.8499755859375,1123.75,1115.1300048828125,1119.5699462890625,0,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,1119.5699462890625,1121.699951171875,1111.8699951171875,1114.2099609375,0,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,1114.2099609375,1119.8499755859375,1104.9100341796875,1109.280029296875,0,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,1109.280029296875,1109.280029296875,1098.3399658203125,1107.5,0,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,1107.5,1107.5,1091.239990234375,1094.3399658203125,0,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,1094.3399658203125,1103.68994140625,1092.1400146484375,1103.43994140625,0,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,1103.43994140625,1103.43994140625,1093.3800048828125,1095.3199462890625,0,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,1095.3199462890625,1099.530029296875,1089.9100341796875,1090.1500244140625,0,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,1090.1500244140625,1106.510009765625,1090.1500244140625,1104.6300048828125,0,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,1104.6300048828125,1111.1199951171875,1104.5799560546875,1109.489990234375,0,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,1109.489990234375,1113.68994140625,1103.47998046875,1107.699951171875,0,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,1107.699951171875,1109.1400146484375,1099.1800537109375,1100.4300537109375,0,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,1100.4300537109375,1100.4300537109375,1094.3699951171875,1096.25,0,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,1096.25,1110.1199951171875,1096.25,1110.06005859375,0,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,1110.06005859375,1111.4599609375,1103.3499755859375,1110.219970703125,0,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,1110.219970703125,1110.219970703125,1100.31005859375,1105.010009765625,0,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,1105.010009765625,1106.5999755859375,1093.52001953125,1101.27001953125,0,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,1101.27001953125,1101.27001953125,1086.1700439453125,1093.8499755859375,0,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,1093.8499755859375,1105.550048828125,1093.8499755859375,1103.06005859375,0,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,1103.06005859375,1108.449951171875,1102.699951171875,1103.6300048828125,0,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,1103.6300048828125,1103.6300048828125,1097.1600341796875,1098.3299560546875,0,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,1098.3299560546875,1101.550048828125,1096.1300048828125,1097.4599609375,0,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,1097.4599609375,1097.4599609375,1080.1600341796875,1083.75,0,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,1083.75,1086.800048828125,1078.7900390625,1082.02001953125,0,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,1082.02001953125,1082.02001953125,1062.75,1071.8499755859375,0,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,1071.8499755859375,1093.760009765625,1071.8499755859375,1090.6600341796875,0,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,1090.6600341796875,1103.7099609375,1090.43994140625,1103.0699462890625,0,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,1103.0699462890625,1113.1500244140625,1094.2099609375,1104.6099853515625,0,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,1104.6099853515625,1117.0400390625,1104.6099853515625,1114.949951171875,0,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,1114.949951171875,1114.949951171875,1105.4599609375,1108.0699462890625,0,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,1108.0699462890625,1108.0699462890625,1094.6300048828125,1104.9000244140625,0,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,1104.9000244140625,1133.52001953125,1104.9000244140625,1127.1199951171875,0,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,1127.1199951171875,1132.199951171875,1123.0699462890625,1123.239990234375,0,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,1123.239990234375,1125.1700439453125,1117.489990234375,1118.5899658203125,0,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,1125.1099853515625,1126.3900146484375,1117.75,1126.0999755859375,0,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,1126.0999755859375,1132.02001953125,1119.81005859375,1119.8599853515625,0,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,1119.8599853515625,1126.8800048828125,1119.5799560546875,1126.75,0,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,1126.75,1126.75,1114.77001953125,1121.9300537109375,0,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,1121.9300537109375,1129.1400146484375,1121.9300537109375,1127.260009765625,0,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,1127.260009765625,1128.3499755859375,1119.449951171875,1125.0400390625,0,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,1125.0400390625,1127.31005859375,1109.5999755859375,1111.02001953125,0,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,1111.02001953125,1121.9200439453125,1110.43994140625,1120.7900390625,0,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,1120.7900390625,1126.43994140625,1120.7900390625,1124.02001953125,0,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,1124.02001953125,1128.1199951171875,1117.280029296875,1126.510009765625,0,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,1126.510009765625,1134.3800048828125,1121.719970703125,1133.969970703125,0,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,1133.969970703125,1139.3199462890625,1122.5699462890625,1122.949951171875,0,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,1122.949951171875,1129.469970703125,1115.5799560546875,1121.489990234375,0,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,1121.489990234375,1121.489990234375,1107.6500244140625,1117.0,0,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,1117.0,1130.31005859375,1117.0,1126.5,0,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,1126.5,1126.5,1114.8800048828125,1119.0400390625,0,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,1119.0400390625,1119.0400390625,1109.5400390625,1117.27001953125,0,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,1117.27001953125,1118.8199462890625,1108.1500244140625,1108.3699951171875,0,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,1108.3699951171875,1114.7900390625,1108.1600341796875,1108.9599609375,0,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,1108.9599609375,1118.0,1108.6600341796875,1113.22998046875,0,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,1113.22998046875,1119.469970703125,1108.050048828125,1112.25,0,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,1112.25,1115.1700439453125,1105.2099609375,1112.1700439453125,0,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,1112.1700439453125,1123.0400390625,1111.5899658203125,1123.02001953125,0,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,1123.02001953125,1123.02001953125,1115.800048828125,1119.93994140625,0,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,1082.2099609375,1094.47998046875,1077.1099853515625,1077.1600341796875,0,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,1077.1600341796875,1091.219970703125,1070.739990234375,1086.5400390625,0,0.0,0.0,0.0
