Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-04 00:00:00+01:00,2.049999952316284,2.200000047683716,1.9199999570846558,2.0999999046325684,385437,0.0,0.0
2023-08-07 00:00:00+01:00,2.0999999046325684,2.200000047683716,2.200000047683716,2.0999999046325684,40000,0.0,0.0
2023-08-08 00:00:00+01:00,2.0999999046325684,2.194000005722046,2.194000005722046,2.0999999046325684,5475,0.0,0.0
2023-08-09 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-08-10 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-08-11 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-08-14 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-08-15 00:00:00+01:00,2.0999999046325684,2.0220000743865967,2.0220000743865967,2.0999999046325684,35000,0.0,0.0
2023-08-16 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-08-17 00:00:00+01:00,2.0999999046325684,2.049999952316284,2.0,2.049999952316284,300000,0.0,0.0
2023-08-18 00:00:00+01:00,2.049999952316284,2.0799999237060547,2.0,2.049999952316284,507307,0.0,0.0
2023-08-21 00:00:00+01:00,2.049999952316284,2.0220000743865967,2.0220000743865967,2.049999952316284,2500,0.0,0.0
2023-08-22 00:00:00+01:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0,0.0,0.0
2023-08-23 00:00:00+01:00,2.049999952316284,2.009999990463257,2.0,2.049999952316284,58700,0.0,0.0
2023-08-24 00:00:00+01:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,20000,0.0,0.0
2023-08-25 00:00:00+01:00,2.049999952316284,2.049999952316284,2.0,2.049999952316284,543050,0.0,0.0
2023-08-29 00:00:00+01:00,2.049999952316284,2.0769999027252197,2.0769999027252197,2.049999952316284,350000,0.0,0.0
2023-08-30 00:00:00+01:00,2.049999952316284,2.069999933242798,2.0,2.0,1156575,0.0,0.0
2023-08-31 00:00:00+01:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2023-09-01 00:00:00+01:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2023-09-04 00:00:00+01:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2023-09-05 00:00:00+01:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2023-09-06 00:00:00+01:00,2.0,2.0,1.906000018119812,2.0,7140,0.0,0.0
2023-09-07 00:00:00+01:00,2.0,1.9199999570846558,1.9199999570846558,2.0,250,0.0,0.0
2023-09-08 00:00:00+01:00,2.0,1.906000018119812,1.906000018119812,2.0,2341,0.0,0.0
2023-09-11 00:00:00+01:00,2.0,1.9359999895095825,1.7999999523162842,1.9500000476837158,800000,0.0,0.0
2023-09-12 00:00:00+01:00,1.9500000476837158,2.0,1.815000057220459,1.899999976158142,203205,0.0,0.0
2023-09-13 00:00:00+01:00,1.899999976158142,1.9800000190734863,1.9800000190734863,1.899999976158142,100000,0.0,0.0
2023-09-14 00:00:00+01:00,1.899999976158142,1.815000057220459,1.815000057220459,1.899999976158142,400,0.0,0.0
2023-09-15 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-18 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-19 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-20 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-21 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-22 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-09-25 00:00:00+01:00,1.899999976158142,2.697000026702881,1.9700000286102295,2.5,3588134,0.0,0.0
2023-09-26 00:00:00+01:00,2.5,2.575000047683716,2.0999999046325684,2.299999952316284,2034111,0.0,0.0
2023-09-27 00:00:00+01:00,2.299999952316284,2.200000047683716,2.200000047683716,2.1500000953674316,60000,0.0,0.0
2023-09-28 00:00:00+01:00,2.1500000953674316,2.0999999046325684,2.059999942779541,2.0999999046325684,51893,0.0,0.0
2023-09-29 00:00:00+01:00,2.0999999046325684,2.184999942779541,2.184999942779541,2.0999999046325684,4577,0.0,0.0
2023-10-02 00:00:00+01:00,2.0999999046325684,2.200000047683716,2.0,2.049999952316284,68622,0.0,0.0
