Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-14 00:00:00-04:00,188.07945552654812,189.84030470004276,187.51144851775393,189.5184326171875,129600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,189.08298462973306,189.31019614500738,187.40734845777087,189.0167236328125,135500,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,188.89363949656627,189.11137482613728,186.32810974121094,186.32810974121094,245900,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,183.98974877921918,185.08790143273666,182.33303640334134,184.9837646484375,139300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,185.45711977988591,186.08194051512118,184.63350163959433,185.4855194091797,135700,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,186.574225261197,187.84279019052505,185.9967420552512,186.50794982910156,106700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,187.65344110471634,188.02265070539022,186.69728661204434,187.66290283203125,86100,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,188.0226894047457,188.97884409421613,186.66891096004625,186.85826110839844,136500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,187.18009425856445,187.75757742181779,186.7351475043175,187.67237854003906,83700,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,189.22497662260017,190.45566580473422,189.22497662260017,189.9444580078125,152200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,190.73019759137452,190.73019759137452,189.42375691841522,190.25685119628906,124600,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,191.97984689206743,192.10292159162793,190.71128187258347,191.21302795410156,120400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,191.6011810419086,191.6011810419086,190.02020558624034,190.42727661132812,116700,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,189.3385666018426,190.5692701738318,188.29719870737796,189.58470153808594,95400,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,190.56926440917857,190.81539933797643,189.47109728921436,190.5219268798828,116300,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,190.89110675124826,190.89110675124826,189.06399685729437,189.6320037841797,128800,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,189.6036278490042,190.6355195070121,188.84627073981676,190.28524780273438,79100,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,190.43674281856957,190.43674281856957,188.26880803838267,188.3256072998047,107800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,189.25336045137456,189.6225700642647,187.1233016588425,187.31263732910156,82000,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,187.75759425114427,188.5054752449901,186.95289955230172,187.94692993164062,133200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,187.77654660012817,187.97534402405932,186.16715707861846,186.93399047851562,186700,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,187.11384831518916,187.88068170818437,186.46064233990703,187.5303955078125,151500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,187.41676483372595,187.47356408745242,185.2015072660841,185.7884521484375,143100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,185.76009855739812,186.24290677910952,181.32010614923306,183.00521850585938,205700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,181.2348469979317,182.14366387142528,180.35441530351451,180.65736389160156,250400,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,181.9543475025824,184.68082730267062,181.81234936523833,184.4346923828125,327600,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,184.3021486557568,185.62752725223302,183.49746843737546,185.09738159179688,152500,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,185.41923278176682,185.93044048374801,184.70921325683594,184.70921325683594,92700,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,186.05887412586728,186.55242822512355,184.9673750136707,186.2392120361328,193100,0.502,0.0,0.0
2021-06-25 00:00:00-04:00,186.9605502958436,187.4446182647017,186.4575100603746,186.75173950195312,88900,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,187.17890484651804,187.17890484651804,184.9958916234806,185.72671508789062,104900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,186.18227374268963,186.75174589608744,185.11923298758282,185.1761932373047,175800,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,185.17624176470255,186.71383580926033,185.00538993605696,186.4575653076172,205200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,187.33075522084647,187.78635041164415,186.9700937981103,187.5965118408203,120700,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,187.8622540116531,188.09953772428298,187.02702519139692,187.7104034423828,89400,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,187.54905723223834,187.54905723223834,184.0657194936724,185.93551635742188,105300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,185.5368652261475,187.48259444775707,185.21416287245748,187.2927703857422,92300,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,184.06571182641525,186.01144113708958,183.2969149263428,184.73011779785156,192600,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,186.59042718833678,187.9287108780008,186.50500852286441,187.78634643554688,102400,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,186.97956649824195,188.08056640625,186.20126896520742,188.08056640625,765200,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,187.37819088883816,187.65344809172427,185.8880567805484,186.04940795898438,454400,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,186.65689298683645,187.2073930259667,184.9864061142617,185.44200134277344,116900,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,184.46435842838008,186.3911009582154,184.17961508528194,185.7172088623047,98400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,186.54295724553862,186.54295724553862,183.73352619682615,183.9138641357422,113300,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,180.8291760487283,181.29424285728896,178.42786603190572,180.2881622314453,226500,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,180.88614021322238,185.73622037909993,180.88614021322238,185.30911254882812,98200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,186.26772305212282,187.99515551184467,186.26772305212282,187.30227661132812,759900,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,187.4826117741957,187.4826117741957,186.01144981298788,186.27720642089844,141500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,187.15041633409342,187.44466032434195,186.17280852635818,187.1978759765625,169900,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,187.00805191218367,187.40668684020358,186.24874108053405,187.25482177734375,99800,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,186.2202662629083,186.998563840017,185.08130726855475,186.315185546875,61000,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,186.66635518509588,187.1599093780317,184.9294366160949,186.2487335205078,162300,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,187.36871428995696,188.30834852294117,186.72329506071927,187.65345764160156,76400,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,186.89413551071667,187.82428355244286,186.73278433387165,187.2927703857422,59500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,187.9192403716235,189.8269964724171,186.01146978817937,186.03045654296875,119100,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,186.72329134644755,188.36530503245447,184.9104548250894,188.29885864257812,104700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,187.12191382271752,187.72935949527113,185.69821166992188,185.69821166992188,90800,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,186.32463737738672,187.48258291187042,186.08735369380642,186.76124572753906,118200,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,187.84328088369946,188.29886155472522,187.27379418293094,187.53955078125,84300,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,187.12192723601814,187.28329290296492,186.03991410163832,186.82769775390625,69100,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,187.21686156071002,189.03919885547427,186.92263205494876,188.55514526367188,207700,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,189.15307128654692,190.9564361282353,188.40326115356535,190.8994903564453,84700,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,190.8235569110696,191.3360833373509,189.77950282447156,190.61474609375,95400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,190.71915432920355,190.8615187601007,189.59916770310292,189.71307373046875,100500,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,189.15307894063105,190.10221379593236,187.92870134965773,190.0927276611328,119800,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,188.79241750754238,188.87783616866744,186.12535088188196,187.99514770507812,110500,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,187.1978674928424,188.20394814393407,185.8500977071678,185.9639892578125,58200,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,184.35999021638267,185.66978668667068,183.51526063376355,184.48336791992188,146900,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,184.54978648443094,185.7267044546189,184.1796244643478,185.28062438964844,293100,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,186.32467831244813,187.50161085532844,186.28671928710034,186.97958374023438,240700,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,187.4826164215591,188.65004829829402,187.4826164215591,188.0426025390625,54300,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,188.27036778965171,189.89339456900206,187.69139501838018,189.25746154785156,65600,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,189.08664229064343,189.25747960864283,187.90022375126463,188.29885864257812,79600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,188.9442722035827,190.3584737912981,188.9442722035827,190.04525756835938,168500,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,190.51035321300677,190.51035321300677,189.40935328249242,189.7320556640625,56100,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,189.73200865579906,189.95980618304674,188.7259282550844,189.07711791992188,75200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,189.6466140402724,189.6466140402724,187.81479090551105,188.75442504882812,96400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,189.66559614909366,190.84252843620814,189.50424498179234,190.7001495361328,64500,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,190.49138166439278,190.49138166439278,189.4093684001539,189.4188690185547,55800,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,189.00125543755254,189.00125543755254,186.52401253114311,186.59994506835938,133200,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,186.11587134122232,186.96060087863404,185.2901285582047,186.5334930419922,109500,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,186.1348305155379,187.37819481509288,185.31857398933911,185.7456817626953,127800,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,186.80875057671997,186.80875057671997,184.64470953463936,184.6636962890625,74600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,186.06839358720708,186.3341646749079,184.0467461618218,185.28062438964844,89100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,185.8975545636171,185.90704069847914,182.57558254817195,182.9267578125,112000,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,182.86979215408704,185.20467003200181,182.70844098308456,184.92941284179688,91200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,184.92944057565083,185.08130563559791,183.52472497776347,183.84742736816406,50900,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,183.3918323229884,183.7145346881418,181.83525178693577,182.14846801757812,72200,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,179.26306912352652,180.16475868957735,177.8583537994024,179.9844207763672,172400,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,181.09492486642836,181.10441100078674,178.427858364284,179.13970947265625,93400,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,180.1932593288897,182.24337962382754,180.1932593288897,181.0284881591797,255500,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,182.07252984090576,184.81552882484667,181.8542328927437,183.83792114257812,88600,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,183.22098059436743,184.5402774243226,183.22098059436743,184.18910217285156,63200,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,184.54032017907875,186.12538845180853,184.54032017907875,184.83456420898438,68800,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,184.1131494261092,184.54025715472972,182.02505593301714,182.3952178955078,72600,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,183.17615831425894,183.41423493565463,182.32860612333204,182.3857421875,114500,0.64,0.0,0.0
2021-09-30 00:00:00-04:00,183.18569026527223,183.52852120774426,178.86222488119495,178.9288787841797,101800,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,180.27159408549386,182.57617369757378,178.64314384124611,181.69052124023438,112900,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,181.50960043021718,182.40475621438702,179.60498768501466,180.66204833984375,161000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,181.1191728179497,183.2047263463429,180.2716206270228,182.3857421875,102800,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,180.46206659847226,183.04282339045227,179.67165052611003,183.02377319335938,71300,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,184.45224989939388,185.73785496684553,184.45224989939388,184.69984436035156,61900,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,184.56648969321,184.9474209483773,183.95701421598395,184.5093536376953,60000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,184.2427160872036,185.480717284631,182.9666290283203,182.9666290283203,76700,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,183.3570761880024,184.09035621799018,182.38573407824742,182.6999969482422,48900,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,183.22372063205202,183.88081428366448,181.29054006541745,183.17611694335938,266500,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,184.75698295699806,186.52827366776924,184.4332022272229,186.45208740234375,53700,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,187.94722787581173,189.03285679961556,187.7567694653461,187.96627807617188,77900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,186.76633215829676,188.337646484375,186.47111949034831,188.337646484375,102000,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,189.232836714813,189.4137627491917,188.25194762167465,189.20425415039062,74700,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,189.42327784445183,190.55652483527177,188.90902422844528,190.42320251464844,653300,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,190.07085188739222,191.0136405587259,189.6423168662566,190.9755401611328,85100,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,191.28026540678445,192.21352161654036,190.79459437060427,191.26121520996094,102800,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,191.09936060613572,192.77541496401486,190.7089114189617,192.1659393310547,70800,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,192.25161736189372,192.60396607387534,190.76602172851562,190.76602172851562,831600,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,191.06123804247028,191.2135960231655,188.2043188370792,188.21383666992188,82800,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,188.63283253184628,190.90884399414062,188.63283253184628,190.90884399414062,48500,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,190.53746938847524,191.57547989409167,190.28034258755577,191.0802764892578,71900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,191.49932664067586,192.57543772576267,191.18506372562274,192.42306518554688,50900,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,192.49919859627275,193.28961458417172,191.88972313381396,193.2229461669922,85500,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,192.41352839736865,193.29916645442398,191.48978994348982,193.1563262939453,68500,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,193.8038994262608,194.74668813545202,193.53725475657848,193.96578979492188,145600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,195.92752623247793,197.29883525825724,195.39422243623622,196.12750244140625,78800,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,197.92737815351123,198.31782730335973,196.56558684248768,197.06077575683594,90100,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,197.39409590556392,197.80359526863128,196.45130721193442,197.3369598388672,86500,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,196.6703428896952,197.58454899436055,195.45139172944542,196.0608673095703,137200,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,196.62274001888608,196.63225785347512,195.47044266762342,195.68948364257812,243200,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,196.34655917789487,197.42267023850272,195.87993826428573,197.20364379882812,74700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,197.97499541369427,198.13688577309634,196.89888443120805,197.31790161132812,74500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,197.56549079807317,198.53683285713643,197.21312755135347,197.60357666015625,91500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,197.49883407570061,197.49883407570061,195.670407435505,196.51795959472656,582700,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,197.26074659406808,197.26074659406808,194.82284454146998,195.82276916503906,105800,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,195.41326990930807,196.1751179337057,194.87046281874038,195.11805725097656,862700,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,195.79420478137644,197.21313204018492,195.32756940674392,195.4608917236328,150200,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,195.58468278157426,196.37509879567253,194.60380840371488,195.65133666992188,87600,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,195.0989926421,195.83227258288056,194.82283020081562,195.5275421142578,62600,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,190.6993876104703,191.1279226539478,188.51861199350344,189.661376953125,141400,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,191.84212724096892,191.84212724096892,189.08996224204014,190.23272705078125,210200,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,188.6042876295516,189.24233118128038,184.86171587768746,185.09979248046875,276200,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,188.0424386451452,188.8328402139941,182.17622740590127,182.1857452392578,324500,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,183.38564904329507,188.28050332122953,183.2237441691957,187.6900634765625,202900,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,188.10909226646643,188.33765104607997,185.01409629803587,186.93775939941406,104800,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,188.54716656778484,191.44217189422906,188.1186170238555,190.1851348876953,660900,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,192.18498767764743,194.0515149592966,191.81358869444236,192.3468780517578,128200,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,192.7277993299183,193.19442022766424,192.05165530298083,192.80398559570312,77600,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,192.31826873435824,192.76585389125142,191.51833487009714,191.6897430419922,67500,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,192.5944889190017,192.89921946995912,191.28030118219417,192.1659393310547,78600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,191.8516785334905,191.95643283227116,189.81374315533967,190.1660919189453,118900,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,188.8614315537114,190.8422162811362,187.55676177106375,188.22337341308594,127700,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,188.71852676702238,190.08985008434624,187.07104103239527,189.99461364746094,94800,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,191.26316772044424,191.75033790185168,188.64588148495557,189.37184143066406,124300,0.608,0.0,0.0
2021-12-17 00:00:00-05:00,189.1425970891336,189.75393565815412,186.53485759984662,186.7927703857422,139900,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,184.39513850759968,184.39513850759968,181.844710102601,183.6500701904297,762500,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,185.14978958204188,187.939022628799,185.14978958204188,187.79574584960938,166600,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,187.65245059152127,188.69363403320312,187.60468680763137,188.69363403320312,61800,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,189.24769543222715,191.42559026972197,189.24769543222715,190.8906707763672,73100,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,191.2345588245694,192.93484497070312,190.76651153322365,192.93484497070312,58700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,192.6291445113723,194.13838975344035,192.6291445113723,193.44107055664062,60100,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,193.08766026133827,194.17660760234554,193.08766026133827,193.85183715820312,97800,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,194.128835064282,194.78793742592987,192.96346862856345,193.09719848632812,89900,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,192.9443638784669,194.6446496492275,192.61957889184097,193.8709259033203,44600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,194.14792342495238,194.83568107249454,191.75033316020338,192.67689514160156,124000,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,193.74675758657895,196.545537725416,193.74675758657895,196.14434814453125,115600,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,196.57416964007962,197.443420916063,193.4315110102026,193.52703857421875,251700,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,194.1574960363623,194.89301756307023,193.30735307838725,193.92825317382812,159700,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,194.00467509660876,194.78794584724776,193.1258621927768,193.2213897705078,101000,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,192.47634007600362,192.47634007600362,189.3241191844801,191.28231811523438,125100,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,191.4351406543807,192.80109466875444,189.6106717505092,192.70558166503906,139400,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,193.45065796103165,194.21483489895613,192.45722356909098,193.02081298828125,110700,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,193.4410779955765,195.1222700136512,192.5909350593315,193.1258544921875,108900,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,191.807678322096,192.10379341719417,189.9067902359856,192.02737426757812,124100,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,190.13601706050179,190.269746906925,188.4261698360975,189.5342254638672,160400,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,189.70618459092344,189.8399144461049,186.821423914339,186.92649841308594,131900,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,187.68109414081516,189.6297456274453,184.3187396832871,184.4811248779297,234900,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,184.11816951713328,185.85667232928856,181.94982175349344,182.4847412109375,229200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,179.82921534962023,184.15634883408507,176.67700971492098,183.62142944335938,445600,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,180.98506887651195,183.1438552745961,177.67046283922696,181.4913330078125,134000,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,183.0483297572052,184.85369020547557,177.9952211422915,179.74327087402344,901200,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,180.98505002916184,182.45607847767417,176.55284167818073,177.40298461914062,186700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,176.81074847237534,179.1319197831261,174.13613680850878,179.03639221191406,512400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,178.51105903021295,181.85432042940616,177.7755374412608,181.71102905273438,161700,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,182.71399335145742,184.68173897372296,181.462660819364,184.33786010742188,144000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,184.29965636592036,185.29307609657133,183.06741769830447,185.10203552246094,98900,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,183.40172530525192,184.36648955057765,181.56770980125455,181.82562255859375,118300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,180.88952025833925,181.7587716187273,178.62565961084144,180.2208709716797,96500,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,180.5456364390801,181.8638411218881,180.0966830927748,180.43101501464844,69000,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,180.62206074930504,183.01966583232561,180.62206074930504,182.7139892578125,94000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,184.21370323518587,185.76115094229064,184.21370323518587,185.6178741455078,348600,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,183.4495060391189,186.09546233921984,181.43399672612546,182.3223419189453,109000,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,182.4847167728776,183.06739994144618,178.25311089370933,179.2083282470703,127900,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,179.30387279824006,180.15401574024787,177.57491698148436,178.85491943359375,104800,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,180.57429593771863,182.65667750725157,180.57429593771863,182.0548858642578,75400,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,181.567738370794,183.41130109090201,181.20475106819782,183.0005645751953,147600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,181.5485972005216,181.97844206923313,179.3802498544294,179.59996032714844,53700,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,179.32293541497037,180.6220314953237,177.5748860481778,178.00474548339844,119700,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,177.508062710302,178.68297610741806,175.11047212787813,175.90328979492188,694800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,176.80119326665064,176.82030169666578,172.1397420497996,172.44540405273438,284900,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,169.3600586072584,175.54031674074213,168.4143880745014,175.24420166015625,241300,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,175.8746332286621,179.79103062608834,175.8746332286621,179.38027954101562,159600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,177.67998884761013,181.40534556863886,177.67998884761013,180.82266235351562,86700,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,180.4500993816026,181.16651233969174,177.039966704878,178.00474548339844,97400,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,178.95041409460964,182.61844520499739,178.82624575094724,181.83517456054688,132100,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,183.2967038663973,183.2967038663973,180.82269379150333,181.48179626464844,68400,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,179.64776910453682,180.8035741615633,178.24359815969817,180.61253356933594,64200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,180.30682697211287,180.9850377234999,175.34926102510946,175.46388244628906,112100,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,176.06569740476195,179.33253952070868,174.8907693800335,174.9576416015625,137500,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,178.4059405462477,179.82920500567673,177.80414897856681,178.64474487304688,86100,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,176.2185066123926,178.7116246764935,175.91284461540775,178.5205841064453,94200,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,179.98206349368246,180.40236148814242,177.11641125014032,177.20237731933594,94800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,178.26267567717878,179.23700155633693,176.06568720473777,177.2406005859375,94700,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,178.6161081763821,180.30683249238615,177.80416755027372,180.02027893066406,75300,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,181.30022648408166,183.12469482421875,179.50441349375131,183.12469482421875,139600,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,181.88297207070437,185.70384216308594,181.88297207070437,185.70384216308594,90900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,185.15935588119254,186.71636506343924,184.0513000879929,186.54441833496094,97200,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,186.1718549701665,187.23214680761478,185.3026182623528,186.57305908203125,64800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,187.1175336303519,187.99633187862318,186.72589100299797,187.54737854003906,117400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,186.8691849424845,187.05067858086545,185.51277798124363,185.5796356201172,212100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,186.42379692854934,186.94122314453125,185.64767222526635,186.94122314453125,60200,0.601,0.0,0.0
